Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
25.2995, 0.967702, 0.965742, 5.07647, 5.07647, 0.965742, 0
25.6812, 0.967554, 0.96569, 5.8181, 5.8181, 0.965573, 0
26.0387, 0.96746, 0.965482, 5.89124, 5.89124, 0.965482, 0
26.4042, 0.967421, 0.965456, 6.2243, 6.2243, 0.965456, 0
26.7858, 0.967271, 0.965456, 6.62202, 6.62202, 0.96543, 0
27.1516, 0.96355, 0.961979, 7.28796, 7.28796, 0.961419, 0
27.5008, 0.958642, 0.956771, 8.0276, 8.0276, 0.955443, 0
27.8541, 0.955454, 0.952266, 8.69366, 8.69366, 0.952266, 0
28.2156, 0.951844, 0.949792, 9.42478, 9.42478, 0.948789, 0
28.5527, 0.944904, 0.943633, 10.0909, 10.0909, 0.94013, 0
28.9469, 0.942094, 0.937799, 10.554, 10.554, 0.937799, 0
29.3407, 0.94155, 0.937656, 10.887, 10.887, 0.937057, 0
29.7304, 0.940165, 0.935846, 11.3497, 11.3497, 0.935846, 0
30.1284, 0.940165, 0.935846, 11.3497, 11.3497, 0.935612, 0
30.5182, 0.939571, 0.935443, 11.6177, 11.6177, 0.935443, 0
30.8593, 0.938685, 0.934922, 12.0157, 12.0157, 0.934753, 0
31.2451, 0.937398, 0.934609, 12.4217, 12.4217, 0.933294, 0
31.6268, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
32.0289, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
32.3943, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
32.7802, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
33.1537, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
33.5232, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
33.9049, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
34.2419, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
34.6277, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
35.0176, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
35.3995, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
35.7973, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
36.183, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
36.5688, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
36.9098, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
37.2835, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
37.6654, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
38.0511, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
38.4085, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
38.7942, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
39.188, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
39.5453, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
39.923, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
40.2967, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
40.6987, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
41.0723, 0.937398, 0.933294, 12.4217, 12.4217, 0.933294, 0
