Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
29.1117, 0.817058, 0.806562, 19.5024, 19.5024, 0.806562, 0
29.5057, 0.809954, 0.800495, 19.8679, 19.8679, 0.800495, 0
29.8428, 0.800098, 0.793555, 20.4016, 20.4016, 0.793021, 0
30.2368, 0.796177, 0.790013, 21.1254, 21.1254, 0.789232, 0
30.6269, 0.792919, 0.785898, 21.9079, 21.9079, 0.785417, 0
31.0127, 0.789377, 0.78293, 22.5074, 22.5074, 0.782409, 0
31.3497, 0.785581, 0.779414, 23.1067, 23.1067, 0.779414, 0
31.727, 0.756794, 0.752487, 23.8882, 23.8882, 0.74474, 0
32.1087, 0.739627, 0.730716, 24.2462, 24.2462, 0.730716, 0
32.4946, 0.724044, 0.714505, 24.9001, 24.9001, 0.714505, 0
32.8438, 0.718883, 0.710052, 25.5578, 25.5578, 0.709245, 0
33.2255, 0.715567, 0.706289, 26.223, 26.223, 0.706289, 0
33.5991, 0.713417, 0.703542, 26.9977, 26.9977, 0.703542, 0
33.9729, 0.710896, 0.701354, 27.5974, 27.5974, 0.701354, 0
34.318, 0.70795, 0.699167, 28.1968, 28.1968, 0.698138, 0
34.7, 0.705077, 0.696107, 28.9208, 28.9208, 0.695625, 0
35.0371, 0.70301, 0.693411, 29.5789, 29.5789, 0.693411, 0
35.4149, 0.702321, 0.692565, 30.1783, 30.1783, 0.692565, 0
35.7845, 0.701521, 0.691797, 30.9022, 30.9022, 0.691901, 0
36.154, 0.701125, 0.691445, 31.5017, 31.5017, 0.691445, 0
36.5318, 0.700977, 0.691224, 32.2766, 32.2766, 0.691224, 0
36.9096, 0.700846, 0.691081, 32.8762, 32.8762, 0.691081, 0
37.279, 0.700633, 0.690846, 33.5412, 33.5412, 0.690846, 0
37.6485, 0.700219, 0.690547, 34.1988, 34.1988, 0.690547, 0
38.0099, 0.70014, 0.690208, 34.1988, 34.1988, 0.690208, 0
38.4037, 0.70014, 0.690208, 34.1988, 34.1988, 0.690208, 0
38.7936, 0.70014, 0.690208, 34.4329, 34.4329, 0.690208, 0
39.1752, 0.700137, 0.690208, 35.0977, 35.0977, 0.690208, 0
39.5366, 0.700125, 0.690208, 35.7557, 35.7557, 0.690208, 0
39.9143, 0.700121, 0.690208, 36.4137, 36.4137, 0.690208, 0
40.2555, 0.700121, 0.690208, 37.013, 37.013, 0.690208, 0
40.6331, 0.700121, 0.690208, 37.6783, 37.6783, 0.690208, 0
41.0148, 0.700117, 0.690208, 38.3945, 38.3945, 0.690208, 0
41.4006, 0.700117, 0.690208, 39.1182, 39.1182, 0.690208, 0
41.7419, 0.700117, 0.690208, 39.7764, 39.7764, 0.690208, 0
42.1195, 0.700096, 0.690195, 40.3756, 40.3756, 0.690182, 0
42.5053, 0.700094, 0.690182, 41.0921, 41.0921, 0.690182, 0
42.8908, 0.700094, 0.690182, 41.8736, 41.8736, 0.690182, 0
43.2563, 0.700094, 0.690182, 42.5388, 42.5388, 0.690182, 0
43.638, 0.700094, 0.690182, 43.1382, 43.1382, 0.690182, 0
44.0157, 0.70009, 0.690182, 43.7961, 43.7961, 0.690182, 0
44.4015, 0.699958, 0.690104, 44.2791, 44.2791, 0.690104, 0
44.7385, 0.699958, 0.690104, 44.2791, 44.2791, 0.690104, 0
45.1041, 0.699958, 0.690104, 44.2791, 44.2791, 0.690104, 0
45.4655, 0.699958, 0.690104, 44.2791, 44.2791, 0.690104, 0
45.8432, 0.699958, 0.690104, 44.4618, 44.4618, 0.690091, 0
46.1802, 0.698129, 0.687526, 44.8376, 44.8376, 0.688268, 0
46.5458, 0.698129, 0.687526, 44.8376, 44.8376, 0.687526, 0
46.9033, 0.698129, 0.687526, 44.8376, 44.8376, 0.687526, 0
47.273, 0.698129, 0.687526, 44.8376, 44.8376, 0.687526, 0
47.6344, 0.698129, 0.687526, 44.8376, 44.8376, 0.687526, 0
48.008, 0.697727, 0.687526, 45.1957, 45.1957, 0.687435, 0
48.3737, 0.697585, 0.687279, 45.5597, 45.5597, 0.687279, 0
48.7474, 0.697585, 0.687279, 45.5597, 45.5597, 0.687279, 0
49.121, 0.697585, 0.687279, 45.5597, 45.5597, 0.687279, 0
49.4947, 0.697585, 0.687279, 45.5597, 45.5597, 0.687279, 0
49.8644, 0.697585, 0.687279, 45.6182, 45.6182, 0.687279, 0
50.2461, 0.697577, 0.687266, 46.2834, 46.2834, 0.687266, 0
50.5953, 0.697554, 0.687253, 46.8828, 46.8828, 0.68724, 0
50.9527, 0.697552, 0.687227, 47.5406, 47.5406, 0.687214, 0
51.2979, 0.697533, 0.687214, 48.1401, 48.1401, 0.687214, 0
51.6837, 0.697521, 0.687214, 48.8638, 48.8638, 0.687214, 0
52.0574, 0.697479, 0.687201, 49.3864, 49.3864, 0.687201, 0
52.4431, 0.697479, 0.687201, 49.3864, 49.3864, 0.687201, 0
52.8086, 0.697479, 0.687201, 49.3864, 49.3864, 0.687201, 0
53.1781, 0.696952, 0.687201, 49.5328, 49.5328, 0.686133, 0
53.5558, 0.696952, 0.686133, 49.5328, 49.5328, 0.686133, 0
53.913, 0.696952, 0.686133, 49.5328, 49.5328, 0.686133, 0
54.2867, 0.696952, 0.686133, 49.5328, 49.5328, 0.686133, 0
54.6766, 0.696952, 0.686133, 49.6223, 49.6223, 0.686133, 0
55.0219, 0.69695, 0.686133, 49.6223, 49.6223, 0.686133, 0
55.4079, 0.69695, 0.686133, 49.6223, 49.6223, 0.686133, 0
55.7979, 0.69695, 0.686133, 49.6223, 49.6223, 0.686133, 0
56.1473, 0.69695, 0.686133, 49.6223, 49.6223, 0.686133, 0
56.5087, 0.69695, 0.686133, 49.6223, 49.6223, 0.686133, 0
56.8944, 0.69695, 0.686133, 49.7665, 49.7665, 0.686133, 0
57.2356, 0.69695, 0.686133, 49.7665, 49.7665, 0.686133, 0
57.6052, 0.69695, 0.686133, 49.7665, 49.7665, 0.686133, 0
57.9747, 0.69695, 0.686133, 49.8907, 49.8907, 0.686133, 0
58.3605, 0.69694, 0.68612, 50.6729, 50.6729, 0.68612, 0
58.7341, 0.69694, 0.68612, 51.3309, 51.3309, 0.68612, 0
59.108, 0.696937, 0.68612, 51.9306, 51.9306, 0.686107, 0
59.4938, 0.696931, 0.686094, 52.647, 52.647, 0.686094, 0
59.8755, 0.696927, 0.686081, 53.3123, 53.3123, 0.686081, 0
60.2168, 0.696919, 0.686081, 53.9115, 53.9115, 0.686081, 0
60.5985, 0.696892, 0.686029, 54.5693, 54.5693, 0.686016, 0
60.9764, 0.696804, 0.685977, 55.2858, 55.2858, 0.685977, 0
61.3704, 0.6967, 0.685794, 55.9513, 55.9513, 0.685794, 0
61.744, 0.696667, 0.685794, 56.6677, 56.6677, 0.685794, 0
62.1257, 0.696638, 0.685794, 57.3255, 57.3255, 0.685794, 0
62.471, 0.696606, 0.685794, 58.0494, 58.0494, 0.685794, 0
62.8609, 0.69659, 0.685794, 58.7658, 58.7658, 0.685794, 0
63.2346, 0.696556, 0.685781, 59.3654, 59.3654, 0.685781, 0
63.6082, 0.696544, 0.685768, 59.4159, 59.4159, 0.685768, 0
63.9858, 0.696527, 0.685768, 60.0737, 60.0737, 0.685768, 0
64.3713, 0.696527, 0.685768, 60.7969, 60.7969, 0.685768, 0
64.7125, 0.696521, 0.685768, 61.4547, 61.4547, 0.685755, 0
65.094, 0.696512, 0.685755, 62.1707, 62.1707, 0.685755, 0
65.4309, 0.696508, 0.685755, 62.7771, 62.7771, 0.685755, 0
65.8126, 0.696508, 0.685755, 63.4349, 63.4349, 0.685755, 0
66.2024, 0.696508, 0.685755, 64.1512, 64.1512, 0.685755, 0
66.5924, 0.696506, 0.685755, 64.874, 64.874, 0.685755, 0
66.9417, 0.696506, 0.685755, 65.1826, 65.1826, 0.685755, 0
67.3154, 0.696506, 0.685755, 65.1826, 65.1826, 0.685755, 0
67.7054, 0.696506, 0.685755, 65.1826, 65.1826, 0.685755, 0
68.079, 0.696506, 0.685755, 65.1826, 65.1826, 0.685755, 0
68.4608, 0.696506, 0.685755, 65.3581, 65.3581, 0.685755, 0
68.8265, 0.696063, 0.685664, 65.8995, 65.8995, 0.685521, 0
69.1718, 0.694163, 0.683568, 66.5648, 66.5648, 0.683568, 0
69.5454, 0.691275, 0.680716, 67.2227, 67.2227, 0.680273, 0
69.8989, 0.688275, 0.677487, 67.8225, 67.8225, 0.677487, 0
70.2766, 0.685296, 0.675365, 68.5388, 68.5388, 0.674753, 0
70.6502, 0.682729, 0.672669, 69.204, 69.204, 0.672174, 0
71.0076, 0.680017, 0.669935, 69.862, 69.862, 0.669115, 0
71.3488, 0.6777, 0.666706, 70.4614, 70.4614, 0.666706, 0
71.69, 0.674842, 0.664115, 71.061, 71.061, 0.664115, 0
72.0516, 0.67169, 0.661185, 71.7191, 71.7191, 0.660937, 0
72.4335, 0.666954, 0.655573, 72.3847, 72.3847, 0.655573, 0
72.8154, 0.662687, 0.651211, 73.1012, 73.1012, 0.650872, 0
73.1931, 0.658506, 0.646797, 73.6423, 73.6423, 0.646797, 0
73.5464, 0.658506, 0.646797, 73.6423, 73.6423, 0.646797, 0
73.9161, 0.658506, 0.646797, 73.6423, 73.6423, 0.646797, 0
74.2856, 0.658506, 0.646797, 73.6423, 73.6423, 0.646797, 0
74.6674, 0.655446, 0.643242, 73.9418, 73.9418, 0.643242, 0
75.0371, 0.655446, 0.643242, 73.9418, 73.9418, 0.643242, 0
75.4026, 0.655446, 0.643242, 73.9418, 73.9418, 0.643242, 0
75.7723, 0.655446, 0.643242, 73.9418, 73.9418, 0.643242, 0
76.1338, 0.644515, 0.635573, 74.5398, 74.5398, 0.631979, 0
76.4994, 0.637815, 0.625586, 75.1929, 75.1929, 0.625169, 0
76.8608, 0.635965, 0.623607, 75.8508, 75.8508, 0.623607, 0
77.2426, 0.634242, 0.622279, 76.516, 76.516, 0.622279, 0
77.6162, 0.631556, 0.618698, 76.6915, 76.6915, 0.618698, 0
77.998, 0.631556, 0.618698, 76.6915, 76.6915, 0.618698, 0
78.3594, 0.631556, 0.618698, 76.6915, 76.6915, 0.618698, 0
78.7209, 0.631556, 0.618698, 76.6915, 76.6915, 0.618698, 0
79.0702, 0.630965, 0.618047, 76.8602, 76.8602, 0.617839, 0
79.4438, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
79.8012, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
80.179, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
80.5486, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
80.9143, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
81.2838, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
81.6494, 0.630965, 0.617839, 76.8602, 76.8602, 0.617839, 0
