Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
26.5202, 0.964656, 0.943815, 0, 0, 0.943815, 0
26.8815, 0.964656, 0.943815, 0, 0, 0.943815, 0
27.2629, 0.964656, 0.943815, 0, 0, 0.943815, 0
27.6162, 0.964656, 0.943815, 0, 0, 0.943815, 0
28.0061, 0.964656, 0.943815, 0, 0, 0.943815, 0
28.3998, 0.964656, 0.943815, 0, 0, 0.943815, 0
28.7896, 0.964656, 0.943815, 0, 0, 0.943815, 0
29.1632, 0.964656, 0.943815, 0, 0, 0.943815, 0
29.5409, 0.964656, 0.943815, 0, 0, 0.943815, 0
29.9307, 0.964656, 0.943815, 0, 0, 0.943815, 0
30.2718, 0.964656, 0.943815, 0, 0, 0.943815, 0
30.6535, 0.964656, 0.943815, 0, 0, 0.943815, 0
31.0311, 0.964656, 0.943815, 0, 0, 0.943815, 0
31.429, 0.964656, 0.943815, 0, 0, 0.943815, 0
31.7661, 0.964656, 0.943815, 0, 0, 0.943815, 0
32.1478, 0.964656, 0.943815, 0, 0, 0.943815, 0
32.5295, 0.964656, 0.943815, 0, 0, 0.943815, 0
32.8707, 0.964656, 0.943815, 0, 0, 0.943815, 0
33.2402, 0.942723, 0.935924, 0.599394, 0.599394, 0.934362, 0
33.626, 0.926894, 0.926471, 1.32304, 1.32304, 0.921823, 0
34.0281, 0.91426, 0.911107, 2.03938, 2.03938, 0.910339, 0
34.4097, 0.9076, 0.9025, 2.763, 2.763, 0.901536, 0
34.8036, 0.903319, 0.897617, 3.42076, 3.42076, 0.897617, 0
35.1893, 0.897196, 0.891862, 4.13705, 4.13705, 0.891862, 0
35.5505, 0.89069, 0.886484, 4.80172, 4.80172, 0.884792, 0
35.8874, 0.881677, 0.875872, 5.40092, 5.40092, 0.874648, 0
36.2285, 0.872192, 0.865924, 6.00016, 6.00016, 0.863477, 0
36.6102, 0.861085, 0.854714, 6.71647, 6.71647, 0.854714, 0
37.0041, 0.8456, 0.838086, 7.44013, 7.44013, 0.835833, 0
37.3535, 0.832698, 0.823464, 8.15679, 8.15679, 0.825326, 0
37.7391, 0.821531, 0.815299, 8.75602, 8.75602, 0.815299, 0
38.0883, 0.816271, 0.807031, 9.36241, 9.36241, 0.809063, 0
38.4536, 0.805163, 0.801315, 10.0786, 10.0786, 0.794883, 0
38.815, 0.781208, 0.772813, 10.678, 10.678, 0.772813, 0
39.1726, 0.76905, 0.762643, 11.3361, 11.3361, 0.76082, 0
39.5261, 0.763169, 0.754062, 11.9431, 11.9431, 0.75276, 0
39.9159, 0.758067, 0.748724, 12.7765, 12.7765, 0.74763, 0
40.2855, 0.753823, 0.744349, 13.3173, 13.3173, 0.743841, 0
40.6591, 0.7505, 0.740846, 13.9827, 13.9827, 0.740846, 0
41.0288, 0.746998, 0.738008, 14.6406, 14.6406, 0.737357, 0
41.3821, 0.744038, 0.734479, 15.2986, 15.2986, 0.734479, 0
41.7558, 0.741073, 0.73237, 15.9566, 15.9566, 0.731771, 0
42.1172, 0.737006, 0.727799, 16.6219, 16.6219, 0.727799, 0
42.4868, 0.733179, 0.722734, 17.2797, 17.2797, 0.722734, 0
42.8645, 0.728908, 0.719583, 17.9961, 17.9961, 0.718398, 0
43.2341, 0.724573, 0.714831, 18.6614, 18.6614, 0.714831, 0
43.5956, 0.720742, 0.712292, 19.3194, 19.3194, 0.711523, 0
43.9533, 0.713408, 0.705378, 19.9778, 19.9778, 0.703672, 0
