Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
58.8153, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
59.1524, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
59.5421, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
59.9401, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
60.33, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
60.6997, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
61.0365, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
61.4182, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
61.7838, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
62.1615, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
62.5595, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
62.9169, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
63.3108, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
63.6561, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
64.0217, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
64.3671, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
64.7531, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
65.0902, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
65.4841, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
65.8861, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
66.2273, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
66.5685, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
66.9136, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
67.2748, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
67.6159, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
68.0097, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
68.3954, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
68.7973, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
69.1788, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
69.5362, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
69.926, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
70.3199, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
70.657, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
71.0104, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
71.3881, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
71.7333, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
72.1358, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
72.4812, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
72.8794, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
73.2166, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
73.5578, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
73.8991, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
74.2403, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
74.614, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
75.0118, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
75.3531, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
75.7514, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
76.1536, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
76.5352, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
76.9332, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
77.2785, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
77.6237, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
78.0175, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
78.3588, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
78.696, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
79.098, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
79.4351, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
79.7803, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
80.1741, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
80.5642, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
80.9376, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
81.3192, 0.882658, 0.873672, 10.0245, 10.0245, 0.873672, 0
