Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
29.7825, 0.668579, 0.659336, 40.6791, 40.6791, 0.659336, 0
30.1278, 0.668542, 0.659284, 41.3372, 41.3372, 0.659284, 0
30.4852, 0.668519, 0.659193, 41.9952, 41.9952, 0.65918, 0
30.867, 0.668517, 0.658919, 42.6606, 42.6606, 0.658919, 0
31.2165, 0.668502, 0.658841, 43.3775, 43.3775, 0.658841, 0
31.5781, 0.668469, 0.658815, 44.0355, 44.0355, 0.658815, 0
31.9151, 0.668454, 0.658815, 44.5762, 44.5762, 0.658815, 0
32.2644, 0.668438, 0.658789, 45.1759, 45.1759, 0.658789, 0
32.6137, 0.66841, 0.658789, 45.8412, 45.8412, 0.658789, 0
32.955, 0.668354, 0.658789, 46.4408, 46.4408, 0.658789, 0
33.3045, 0.668325, 0.658776, 47.0408, 47.0408, 0.658776, 0
33.6822, 0.668285, 0.658672, 47.7572, 47.7572, 0.658672, 0
34.0234, 0.668283, 0.658672, 48.3566, 48.3566, 0.658672, 0
34.3686, 0.668277, 0.658646, 48.956, 48.956, 0.658646, 0
34.7138, 0.668223, 0.658294, 49.5557, 49.5557, 0.658294, 0
35.0958, 0.668158, 0.658216, 50.2211, 50.2211, 0.658216, 0
35.4818, 0.667525, 0.657578, 50.9378, 50.9378, 0.656823, 0
35.8152, 0.663898, 0.656172, 51.4794, 51.4794, 0.654818, 0
36.1685, 0.66371, 0.652292, 52.079, 52.079, 0.652253, 0
36.53, 0.663556, 0.652188, 52.6783, 52.6783, 0.652188, 0
36.9117, 0.663556, 0.652188, 53.3362, 53.3362, 0.652188, 0
37.2487, 0.663456, 0.652161, 53.9355, 53.9355, 0.652161, 0
37.6346, 0.663456, 0.652161, 54.6008, 54.6008, 0.652161, 0
38.0081, 0.663456, 0.652161, 55.2001, 55.2001, 0.652161, 0
38.3737, 0.663456, 0.652161, 55.8582, 55.8582, 0.652161, 0
38.711, 0.663427, 0.652109, 56.3994, 56.3994, 0.652109, 0
39.093, 0.663369, 0.652109, 57.1237, 57.1237, 0.652109, 0
39.4342, 0.663367, 0.652109, 57.5477, 57.5477, 0.652109, 0
39.8282, 0.663367, 0.652109, 58.264, 58.264, 0.652109, 0
40.1777, 0.663367, 0.652109, 58.7469, 58.7469, 0.652109, 0
40.5557, 0.663367, 0.652109, 59.4128, 59.4128, 0.652109, 0
40.901, 0.663367, 0.652109, 59.8297, 59.8297, 0.652109, 0
41.2585, 0.663367, 0.652109, 60.4879, 60.4879, 0.652109, 0
41.6077, 0.663367, 0.652109, 61.1457, 61.1457, 0.652109, 0
41.9816, 0.663027, 0.651966, 61.5698, 61.5698, 0.65194, 0
42.3391, 0.662906, 0.65194, 62.2283, 62.2283, 0.65194, 0
42.6966, 0.662906, 0.65194, 62.8937, 62.8937, 0.65194, 0
43.0459, 0.662906, 0.65194, 63.6102, 63.6102, 0.65194, 0
43.4033, 0.662906, 0.65194, 64.2681, 64.2681, 0.65194, 0
43.7445, 0.662846, 0.651888, 64.8678, 64.8678, 0.651823, 0
