Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
42.0565, 0.657217, 0.645859, 51.2859, 51.2859, 0.645859, 0
42.4018, 0.657142, 0.645846, 52.0013, 52.0013, 0.645846, 0
42.7431, 0.657142, 0.645846, 52.5425, 52.5425, 0.645846, 0
43.129, 0.657142, 0.645846, 53.2007, 53.2007, 0.645846, 0
43.495, 0.657117, 0.645807, 53.925, 53.925, 0.645729, 0
43.873, 0.656881, 0.64569, 54.5836, 54.5836, 0.645508, 0
44.267, 0.656081, 0.644909, 55.3073, 55.3073, 0.644792, 0
44.6532, 0.655383, 0.644036, 56.0812, 56.0812, 0.644036, 0
45.0393, 0.654942, 0.643529, 56.6154, 56.6154, 0.643112, 0
45.4332, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
45.7944, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
46.1315, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
46.5134, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
46.8668, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
47.2041, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
47.5655, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
47.9229, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
48.3209, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
48.6782, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
49.0276, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
49.3687, 0.654669, 0.643112, 56.6154, 56.6154, 0.643112, 0
49.7625, 0.654602, 0.643099, 57.1193, 57.1193, 0.643099, 0
50.1158, 0.654592, 0.64306, 57.7183, 57.7183, 0.64306, 0
50.4609, 0.654569, 0.64306, 58.3176, 58.3176, 0.64306, 0
50.8022, 0.654565, 0.643047, 58.9755, 58.9755, 0.643047, 0
51.1435, 0.654519, 0.642982, 59.5753, 59.5753, 0.642982, 0
51.5131, 0.654519, 0.642982, 60.2335, 60.2335, 0.642982, 0
51.8747, 0.654302, 0.642734, 60.721, 60.721, 0.642734, 0
52.2645, 0.65204, 0.640365, 61.4426, 61.4426, 0.638542, 0
52.6059, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
52.9757, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
53.3496, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
53.6991, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
54.0812, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
54.447, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
54.8004, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
55.17, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
55.5316, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
55.8687, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
56.2626, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
56.5998, 0.651138, 0.638229, 61.4426, 61.4426, 0.638229, 0
56.9533, 0.650348, 0.638034, 62.1538, 62.1538, 0.638008, 0
57.3351, 0.649927, 0.637773, 62.7533, 62.7533, 0.637604, 0
57.7291, 0.649927, 0.637604, 63.4113, 63.4113, 0.637604, 0
58.0743, 0.649927, 0.637604, 64.0766, 64.0766, 0.637604, 0
58.4438, 0.649927, 0.637604, 64.7929, 64.7929, 0.637604, 0
58.8257, 0.649927, 0.637604, 65.3907, 65.3907, 0.637604, 0
59.1669, 0.649927, 0.637604, 66.1145, 66.1145, 0.637604, 0
59.5649, 0.649927, 0.637604, 66.8309, 66.8309, 0.637604, 0
59.9184, 0.649927, 0.637604, 67.4964, 67.4964, 0.637604, 0
60.3042, 0.649927, 0.637604, 68.0294, 68.0294, 0.637604, 0
60.6412, 0.649925, 0.637604, 68.6944, 68.6944, 0.637604, 0
61.0312, 0.649925, 0.637604, 69.3525, 69.3525, 0.637604, 0
61.3885, 0.649925, 0.637604, 70.0687, 70.0687, 0.637604, 0
61.7419, 0.649808, 0.637578, 70.6751, 70.6751, 0.637578, 0
62.132, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
62.4693, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
62.8106, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
63.1601, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
63.542, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
63.8956, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
64.2531, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
64.6107, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
64.9563, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
65.2977, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
65.6878, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
66.0292, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
66.3949, 0.649802, 0.637578, 70.8506, 70.8506, 0.637578, 0
66.7443, 0.649802, 0.637578, 71.1505, 71.1505, 0.637578, 0
67.0896, 0.6498, 0.637578, 71.8672, 71.8672, 0.637578, 0
67.4797, 0.6498, 0.637578, 72.5912, 72.5912, 0.637578, 0
67.8211, 0.649617, 0.637487, 73.0667, 73.0667, 0.637161, 0
68.1743, 0.648615, 0.636354, 73.8488, 73.8488, 0.636354, 0
68.5153, 0.647398, 0.635273, 74.2066, 74.2066, 0.635039, 0
68.8687, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
69.2302, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
69.5918, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
69.9331, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
70.2868, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
70.6604, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
71.0094, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
71.3709, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
71.7647, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
72.1058, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
72.455, 0.647398, 0.635039, 74.2066, 74.2066, 0.635039, 0
72.8045, 0.647158, 0.634857, 74.5617, 74.5617, 0.634857, 0
73.1864, 0.647042, 0.634857, 75.2475, 75.2475, 0.634857, 0
73.5277, 0.647008, 0.634857, 75.9056, 75.9056, 0.634857, 0
73.8689, 0.647008, 0.634857, 76.5051, 76.5051, 0.634857, 0
74.2139, 0.647008, 0.634857, 77.1116, 77.1116, 0.634857, 0
74.5917, 0.647008, 0.634844, 77.7698, 77.7698, 0.634844, 0
74.9576, 0.647008, 0.634844, 78.4279, 78.4279, 0.634844, 0
75.3233, 0.647006, 0.634805, 79.2107, 79.2107, 0.634805, 0
75.6888, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
76.0667, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
76.4037, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
76.769, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
77.1468, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
77.5448, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
77.8984, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
78.256, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
78.6339, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
79.0279, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
79.4138, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
79.7996, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
80.1935, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
80.5308, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
80.8961, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
81.2493, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
81.6269, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
81.9802, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
82.3336, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
82.6706, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
83.0563, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
83.4135, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
83.7788, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
84.1442, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
84.4812, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
84.8709, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
85.2284, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
85.6183, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
85.9837, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
86.3614, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
86.6984, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
87.0438, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
87.4258, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
87.7668, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
88.1161, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
88.4691, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
88.8588, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
89.208, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
89.5854, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
89.9468, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
90.3283, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
90.6857, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
91.0594, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
91.4044, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
91.7701, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
92.1435, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
92.525, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
92.883, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
93.2772, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
93.6306, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
93.9843, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
94.3217, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
94.7078, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
95.0939, 0.647006, 0.634805, 79.3277, 79.3277, 0.634805, 0
