Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
46.8319, 0.680419, 0.663659, 52.7876, 52.7876, 0.663659, 0
47.2097, 0.651054, 0.628464, 53.3672, 53.3672, 0.628464, 0
47.5876, 0.640635, 0.623581, 53.9034, 53.9034, 0.622643, 0
47.929, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
48.2866, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
48.6644, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
49.0422, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
49.4118, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
49.7939, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
50.1676, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
50.5333, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
50.9112, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
51.2644, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
51.6423, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
52.0162, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
52.3779, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
52.7396, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
53.1092, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
53.4465, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
53.8203, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
54.1575, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
54.5232, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
54.889, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
55.2589, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
55.6247, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
55.9863, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
56.3478, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
56.7176, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
57.0749, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
57.4362, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
57.7772, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
58.1508, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
58.5245, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
58.8737, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
59.2553, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
59.6246, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
59.9739, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
60.319, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
60.6885, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
61.0462, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
61.4037, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
61.7531, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
62.1229, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
62.4602, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
62.8295, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
63.1913, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
63.5289, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
63.8906, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
64.2524, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
64.6184, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
64.9966, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
65.3503, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
65.7122, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
66.0494, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
66.4234, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
66.7771, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
67.1186, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
67.4763, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
67.8381, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
68.1715, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
68.5252, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
68.8829, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
69.273, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
69.6469, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
69.9963, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
70.3538, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
70.7194, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
71.0808, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
71.4258, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
71.7709, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
72.116, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
72.4529, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
72.8266, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
73.1756, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
73.5168, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
73.907, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
74.2685, 0.640635, 0.622135, 53.9034, 53.9034, 0.622135, 0
