Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
139.726, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
140.119, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
140.509, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
140.891, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
141.256, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
141.642, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
142.024, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
142.385, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
142.738, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
143.079, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
143.417, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
143.774, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
144.135, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
144.485, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
144.858, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
145.212, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
145.601, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
145.975, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
146.332, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
146.69, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
147.059, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
147.428, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
147.806, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
148.159, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
148.509, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
148.899, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
149.285, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
149.675, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
150.065, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
150.45, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
150.816, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
151.206, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
151.571, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
151.941, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
152.315, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
152.692, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
153.062, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
153.456, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
153.833, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
154.174, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
154.532, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
154.889, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
155.262, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
155.603, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
155.969, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
156.33, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
156.704, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
157.089, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
157.463, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
157.824, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
158.177, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
158.551, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
158.921, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
159.298, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
159.64, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
159.985, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
160.358, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
160.736, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
161.101, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
161.487, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
161.869, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
162.263, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
162.648, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
163.022, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
163.412, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
163.752, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
164.114, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
164.508, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
164.885, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
165.275, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
165.649, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
166.043, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
166.404, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
166.802, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
167.192, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
167.574, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
167.96, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
168.33, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
168.724, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
169.093, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
169.487, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
169.865, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
170.259, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
170.6, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
170.965, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
171.359, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
171.737, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
172.082, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
172.427, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
172.781, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
173.142, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
173.532, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
173.901, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
174.259, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
174.628, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
174.997, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
175.343, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
175.7, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
176.086, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
176.467, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
176.833, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
177.174, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
177.535, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
177.904, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
178.274, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
178.635, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
179.008, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
179.406, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
179.784, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
180.178, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
180.543, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
180.904, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
181.274, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
181.652, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
182.021, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
182.403, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
182.772, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
183.118, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
183.491, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
183.873, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
184.218, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
184.576, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
184.917, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
185.307, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
185.697, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
186.091, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
186.469, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
186.831, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
187.212, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
187.594, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
187.943, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
188.325, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
188.662, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
189.024, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
189.409, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
189.751, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
190.132, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
190.502, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
190.875, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
191.249, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
191.643, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
192.021, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
192.374, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
192.768, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
193.153, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
193.49, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
193.851, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
194.213, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
194.57, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
194.932, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
195.293, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
195.671, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
196.02, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
196.41, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
196.788, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
197.173, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
197.551, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
197.924, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
198.298, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
198.668, 0.861662, 0.853411, 19.102, 19.102, 0.853411, 0
